id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5253190","out_of_home2","OOHReceipt_20200117_134237","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_134237_1.jpg","4ab365bb-defa-460f-bc16-8491d0705e7f",,"091198064420","2020-01-17",,,"1","14.80",,"gröstl beef","7.40","2.000","unit","4008719010200","armour foods corn.beef 340gr","ARMOUR FOODS","WURST FRISCH / SB-WARE","corn.beef","corn.beef","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5253191","out_of_home2","OOHReceipt_20200118_165351","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_165351_1.jpg","08041b95-51b5-457c-85ac-5eb170901833",,"09187904490","2020-01-18","15:47:00","9.60","2","9.60",,"cappuccino klein","2.40","2.000","unit","4305720052244","kleinster preis cappuccino wiener melange 250gr dose","KLEINSTER PREIS","EXTRAKTKAFFEE INSTANT","cappuccino","cappuccino","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253192","out_of_home2","OOHReceipt_20200118_165351","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_165351_1.jpg","08041b95-51b5-457c-85ac-5eb170901833",,"09187904490","2020-01-18","15:47:00","9.60","2","9.60",,"creme / sahnetorten","2.40","2.000","unit",,"milbona creme noblesse sweet thai chili 60% 250gr becher","MILBONA","SCHMELZKAESE","creme","creme","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5253193","out_of_home2","OOHReceipt_20200118_162019","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_162019_1.jpg","a7758376-5708-40b3-9779-2996ccb6304b",,"0695971688","2020-01-18","14:33:02","11.38","4","22.97",,"4 chicken mc nuggets hm","0.29","14.000","unit",,"mc ennedy frische chicken nuggets mit dip 360gr","MC ENNEDY","GEFLUEGEL FRISCHWARE","nuggets","nuggets","0.75","0.950","GFK","Item","TEXT_ANALYSIS"
"5253194","out_of_home2","OOHReceipt_20200118_162019","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_162019_1.jpg","a7758376-5708-40b3-9779-2996ccb6304b",,"0695971688","2020-01-18","14:33:02","11.38","4","22.97",,"1 fruchtquatsch","0.21","1.000","unit",,,,,,,,,,"Item",
"5253195","out_of_home2","OOHReceipt_20200118_162019","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_162019_1.jpg","a7758376-5708-40b3-9779-2996ccb6304b",,"0695971688","2020-01-18","14:33:02","11.38","4","22.97",,"mc rib","7.39","1.000","unit",,"mc ennedy spare ribs mariniert texas vom schwein 6,59 â€ / kg","MC ENNEDY","FLEISCH FRISCHWARE","ribs","ribs","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253196","out_of_home2","OOHReceipt_20200118_162019","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_162019_1.jpg","a7758376-5708-40b3-9779-2996ccb6304b",,"0695971688","2020-01-18","14:33:02","11.38","4","22.97",,"coke zero 0,5","11.38","1.000","unit","5000112552232","coca-cola zero 0,5l ew pet flasche","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR","cola","cola","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253197","out_of_home2","OOHReceipt_20200114_131908","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_131908_1.jpg","d1fa23b0-bc63-4a3a-84a4-057a92f62957",,"09113005715","2020-01-14","13:02:00","8.10","2","8.10",,"tasse espresso","2.00","3.000","unit","7613036754354","nescafe espresso 100 gr glas + gratis tasse","NESTLE","EXTRAKTKAFFEE INSTANT","espresso","espresso","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253198","out_of_home2","OOHReceipt_20200114_131908","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_131908_1.jpg","d1fa23b0-bc63-4a3a-84a4-057a92f62957",,"09113005715","2020-01-14","13:02:00","8.10","2","8.10",,"espresso macchiato","2.10","1.000","unit","4334011102948","tip mx espresso macchiato 1,2% 250ml","TIP","MILCHGETRAENKE","espresso macchiato","espresso macchiato","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253199","out_of_home2","OOHReceipt_20200115_084117","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_084117_1.jpg","82193cf5-b92d-4761-bbd7-b770785a14f4",,"0901202019","2020-01-09","19:55:26","16.50","5","16.50",,"03 stadthalle 3","2.50","1.000","unit",,,,,,,,,,"Item",
"5253200","out_of_home2","OOHReceipt_20200115_084117","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_084117_1.jpg","82193cf5-b92d-4761-bbd7-b770785a14f4",,"0901202019","2020-01-09","19:55:26","16.50","5","16.50",,"selters 0,25 /0,5","2.50","2.000","unit","4058300256333","original selters classic 0,5l pet mw fl","ORIGINAL SELTERS","HEIL-/ TAFEL-/ MINERALWASSER","selters","selters","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253201","out_of_home2","OOHReceipt_20200115_084117","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_084117_1.jpg","82193cf5-b92d-4761-bbd7-b770785a14f4",,"0901202019","2020-01-09","19:55:26","16.50","5","16.50",,"brötchen","3.00","1.000","unit","8008698009956","schaer bon choc 220gr schoko broetchen","SCHAER","CROISSANTS/SOFT BUNS","broetchen","broetchen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253202","out_of_home2","OOHReceipt_20200115_084117","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_084117_1.jpg","82193cf5-b92d-4761-bbd7-b770785a14f4",,"0901202019","2020-01-09","19:55:26","16.50","5","16.50",,"bionade","3.00","1.000","unit",,"bionade","RESTLICHE MARKEN","TT MEGA IN/OUT","bionade","bionade","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253203","out_of_home2","OOHReceipt_20200115_084117","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_084117_1.jpg","82193cf5-b92d-4761-bbd7-b770785a14f4",,"0901202019","2020-01-09","19:55:26","16.50","5","16.50",,"cheddar","3.00","1.000","unit",,"milbona bio org. cheddar 45% 250g stueck","MILBONA","HART-/ SCHNITTKAESE","cheddar","cheddar","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253204","out_of_home2","OOHReceipt_20200116_161528","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_161528_1.jpg","8840abaa-092b-4eac-b944-67c1c07a7222",,"06966165654","2020-01-16","14:38:00",,"3","3.75",,"heisse schokolade re c 1x","2.45","1.000","unit","4052700092027","krueger finest selection heisse schokolade instant kakao 300g dose","KRUEGER","KAKAO/FRUCHT/MALZ-GETR.PULVER","schokolade","schokolade","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5253205","out_of_home2","OOHReceipt_20200116_161528","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_161528_1.jpg","8840abaa-092b-4eac-b944-67c1c07a7222",,"06966165654","2020-01-16","14:38:00",,"3","3.75",,"re cup pfand","1.00","1.000","unit",,,,,,,,,,"Item",
"5253206","out_of_home2","OOHReceipt_20200116_161528","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_161528_1.jpg","8840abaa-092b-4eac-b944-67c1c07a7222",,"06966165654","2020-01-16","14:38:00",,"3","3.75",,"aufschlag sojamilch 0 1x","0.30","1.000","unit","4004790107303","berief vesana zum aufschlagen 200ml becher","BERIEF","MILCHRAHMERZEUGNISSE","aufschlagen","aufschlagen","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5253207","out_of_home2","OOHReceipt_20200118_155708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_155708_1.jpg","48c75fc3-fa1a-4db4-83a1-6187d5c15435",,"04050090134","2020-01-18","14:45:00",,"3","5.45",,"st apfelplunder n","1.95","1.000","unit",,,,,,,,,,"Item",
"5253208","out_of_home2","OOHReceipt_20200118_155708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_155708_1.jpg","48c75fc3-fa1a-4db4-83a1-6187d5c15435",,"04050090134","2020-01-18","14:45:00",,"3","5.45",,"st zuckermandel gef. va","0.09","20.000","unit","4770608258306","sheba fresh und fine gefluegel variation in sauce 15x50 gr pouch","SHEBA","KATZENFUTTER NASS","gefluegel","gefluegel","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5253209","out_of_home2","OOHReceipt_20200118_155708","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_155708_1.jpg","48c75fc3-fa1a-4db4-83a1-6187d5c15435",,"04050090134","2020-01-18","14:45:00",,"3","5.45",,"st mandelhörnchen n","1.80","1.000","unit","4006894581607","lambertz mandelhoernchen 175g","LAMBERTZ","SUESSGEBAECK","mandelhoernchen","mandelhoernchen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253210","out_of_home2","OOHReceipt_20200115_132301","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_132301_1.jpg","57b1ab5b-fb80-4daa-8572-bc3e425f669a",,,"2020-01-15","13:07:00","6.52","3","-10.65",,"gemüse","0.94","1.000","unit","4003246425411","sunbaby bio gemischtes gemuese m.huhn 250gr gl","SUNBABY","BABYKOST /-GETRAENKE","gemuese","gemuese","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253211","out_of_home2","OOHReceipt_20200115_132301","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_132301_1.jpg","57b1ab5b-fb80-4daa-8572-bc3e425f669a",,,"2020-01-15","13:07:00","6.52","3","-10.65",,"ciabattascheibe","0.31","1.000","unit",,,,,,,,,,"Item",
"5253212","out_of_home2","OOHReceipt_20200115_132301","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_132301_1.jpg","57b1ab5b-fb80-4daa-8572-bc3e425f669a",,,"2020-01-15","13:07:00","6.52","3","-10.65",,"espresso","1.10","1.000","unit","4036554703643","layenberger protein riegel low carb espresso-nero 35g","LAYENBERGER","MUESLIRIEGEL / GETREIDERIEGEL","espresso-nero","espresso-nero","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253213","out_of_home2","OOHReceipt_20200117_190013","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_190013_1.jpg","3844393a-204a-417e-b718-200ac8d5d700",,,"2020-01-17","12:28:00","1.00","0","0.00",,"yorma",,"1.000","unit",,,,,,,,,,"Item",
"5253214","out_of_home2","OOHReceipt_20200117_190013","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_190013_1.jpg","3844393a-204a-417e-b718-200ac8d5d700",,,"2020-01-17","12:28:00","1.00","0","0.00",,"yormas-nürnberg",,"1.000","unit","4008355000306","wicklein nuernberg kaestchen 300gr","WICKLEIN","SAISON WEIHNACHTSBACKWAREN",,"kaestchen","0.50","0.204","GFK","Item","TEXT_ANALYSIS"
"5253215","out_of_home2","OOHReceipt_20200117_190013","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_190013_1.jpg","3844393a-204a-417e-b718-200ac8d5d700",,,"2020-01-17","12:28:00","1.00","0","0.00",,"bahnhofsplatz 9",,"9.000","unit",,,,,,,,,,"Item",
"5253216","out_of_home2","OOHReceipt_20200117_190013","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_190013_1.jpg","3844393a-204a-417e-b718-200ac8d5d700",,,"2020-01-17","12:28:00","1.00","0","0.00",,"nürnberg",,"1.000","unit","4008355000306","wicklein nuernberg kaestchen 300gr","WICKLEIN","SAISON WEIHNACHTSBACKWAREN",,"kaestchen","1.00","0.329","GFK","Item","TEXT_ANALYSIS"
"5253217","out_of_home2","OOHReceipt_20200117_190013","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_190013_1.jpg","3844393a-204a-417e-b718-200ac8d5d700",,,"2020-01-17","12:28:00","1.00","0","0.00",,"tel.",,"49.000","unit","4014223079305","werners suesskartoffelsuppe 500ml 2 teller 58g btl","WERNERS","TROCKENSUPPEN /-EINTOEPFE","suesskartoffelsuppe","suesskartoffelsuppe","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253218","out_of_home2","OOHReceipt_20200117_190013","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_190013_1.jpg","3844393a-204a-417e-b718-200ac8d5d700",,,"2020-01-17","12:28:00","1.00","0","0.00",,"rechnung nr.",,"1.000","unit","4004182017302","edeka: rechnung a5 sd 2x40 blatt","BUECHER SPIELWAREN BUEROBEDARF","SONSTIGE PRODUKTE","rechnung","rechnung","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5253219","out_of_home2","OOHReceipt_20200117_125212","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_125212_1.jpg","2041e469-c1aa-4bb6-be08-c606c5059b15",,,"2020-01-17","12:11:00","6.28","2","6.28",,"cappuccino mittel","2.69","1.000","unit","4009418164041","tip family cappuccino 500 gr","TIP","EXTRAKTKAFFEE INSTANT","cappuccino","cappuccino","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5253220","out_of_home2","OOHReceipt_20200117_125212","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_125212_1.jpg","2041e469-c1aa-4bb6-be08-c606c5059b15",,,"2020-01-17","12:11:00","6.28","2","6.28",,"ficelle leerdammer-kochschin","3.69","1.000","unit","3073781053722","leerdammer mit baerlauch 48% 120gr","LEERDAMMER","HART-/ SCHNITTKAESE","leerdammer","leerdammer","0.33","0.950","GFK","Item","TEXT_ANALYSIS"
"5253221","out_of_home2","OOHReceipt_20200117_142213","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_142213_1.jpg","df79b2e1-1683-4621-89cb-de873304da13",,"0911341045","2020-01-17","13:40:00","6.63","3","6.63","688096","dpg red bull sugarf","2.89","1.000","unit","9002490210304","red bull sugarfree 0,355l dose ew","RED BULL","SPORTGETRAENKE FLUESSIG","bull sugarfree","bull sugarfree","0.75","0.950","GFK","Item","TEXT_ANALYSIS"
"5253222","out_of_home2","OOHReceipt_20200117_142213","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_142213_1.jpg","df79b2e1-1683-4621-89cb-de873304da13",,"0911341045","2020-01-17","13:40:00","6.63","3","6.63","634216","pfand dpg","0.25","1.000","unit",,,,,,,,,,"Item",
"5253223","out_of_home2","OOHReceipt_20200117_142213","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_142213_1.jpg","df79b2e1-1683-4621-89cb-de873304da13",,"0911341045","2020-01-17","13:40:00","6.63","3","6.63","723853","sw bacon lettucet s","3.49","1.000","unit","8713047920607","zandbergen bacon geraeuchert 3x100g","ZANDBERGEN","WURST FRISCH / SB-WARE","bacon","bacon","0.33","0.950","GFK","Item","TEXT_ANALYSIS"
"5253224","out_of_home2","OOHReceipt_20200121_084412","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_084412_1.jpg","b25feeda-e0ba-4fc7-8bfc-bf395bbd71d6",,"0911382123","2020-01-17","07:13:00","2.80","1","1.40",,"vanillecroissant","1.40","1.000","unit",,,,,,,,,,"Item",
"5253225","out_of_home2","OOHReceipt_20200118_114006","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_114006_1.jpg","1fa1f75c-648d-4867-91f6-b87b686d8063","REWE",,"2020-01-18","08:36:00","5.73","2","5.73",,"mascarpone","2.49","2.000","unit",,"baeckerkroenung erdbeer mascarpone torte 560 gr","BAECKERKROENUNG","TIEFKUEHLKOST (****)","mascarpone","mascarpone","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253226","out_of_home2","OOHReceipt_20200118_114006","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_114006_1.jpg","1fa1f75c-648d-4867-91f6-b87b686d8063","REWE",,"2020-01-18","08:36:00","5.73","2","5.73",,"ff spearmint","0.75","1.000","unit","96060636","fishermans friend spearmint oz 25gr","FISHERMAN'S FRIEND","BONBONS","spearmint","spearmint","1.00","0.950","GFK","Item","TEXT_SPAN"
"5253227","out_of_home2","OOHReceipt_20200117_082616","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082616_1.jpg","648dc83f-ad69-4373-917d-de4917360a29",,"09103718030","2020-01-14","15:34:00","2.00","1","2.00",,"nougatkrapfen","2.00","1.000","unit",,,,,,,,,,"Item",
"5253228","out_of_home2","OOHReceipt_20200117_124401","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_124401_1.jpg","067f414b-d358-4932-9b00-2ce2879424a7",,"0911341045","2020-01-17","12:17:00","3.49","1","3.49","733006","cross chicken-t em","3.49","1.000","unit",,"primana snack box mit chili cheese nuggets emmentaler stix brie spitzen oder jalapenos mozzarella sticks chicken pops 450 gr","PRIMANA","TIEFKUEHLKOST (****)",,"nuggets","0.67","0.498","GFK","Item","TEXT_ANALYSIS"
"5253229","out_of_home2","OOHReceipt_20200117_082340","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082340_1.jpg","dd741458-517d-4753-8d5d-16b462033f53",,"09103018030","2020-01-13","07:19:00","5.05","3","5.05",,"pizza versch. sorten","2.20","1.000","unit",,"pl puda backaromensortiment versch. sorten 20er","PUDA","BACKZUTATEN / BACKHILFEN","backaromensortiment","backaromensortiment","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5253230","out_of_home2","OOHReceipt_20200117_082340","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082340_1.jpg","dd741458-517d-4753-8d5d-16b462033f53",,"09103018030","2020-01-13","07:19:00","5.05","3","5.05",,"quarktaschen","1.60","1.000","unit",,"monarc quarktaschen 2 stueck","MONARC","BACKWAREN FRISCHWARE","quarktaschen","quarktaschen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253231","out_of_home2","OOHReceipt_20200117_082340","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_082340_1.jpg","dd741458-517d-4753-8d5d-16b462033f53",,"09103018030","2020-01-13","07:19:00","5.05","3","5.05",,"butterhörnchen ohne gi.","1.25","1.000","unit",,"leckerrom mozzarella gieriben 45% 200g ohne gentechnik","LECKERROM","FRISCHKAESE /-ZUBEREITUNG","gieriben","gieriben","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5253232","out_of_home2","OOHReceipt_20200114_080435","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080435_1.jpg","3ffc78b8-e993-42aa-afd0-2375f0fab534","MARKTKAUF","091193460",,,"1.24","2","1.24",,"mezzo mix 0,5 l","0.99","1.000","unit","5000112563108","mezzo mix zero orange 0,5l ew pet flasche","MEZZO MIX","COLA / COLAHALT. ERFRISCH.GETR","mix","mix","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253233","out_of_home2","OOHReceipt_20200114_080435","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080435_1.jpg","3ffc78b8-e993-42aa-afd0-2375f0fab534","MARKTKAUF","091193460",,,"1.24","2","1.24",,"pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5253234","out_of_home2","OOHReceipt_20200114_091101","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_091101_1.jpg","3d170e59-93bb-4e6b-918b-52f643ef76dd",,,"2020-01-13","22:37:00",,"2","6.00",,"helles lager 0,2","2.30","1.000","unit","4260418070033","sankt jaro pivo helles lagerbier 0,5 ltr mw gl fl","SANKT JARO","BIER","lagerbier","lagerbier","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253235","out_of_home2","OOHReceipt_20200114_091101","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_091101_1.jpg","3d170e59-93bb-4e6b-918b-52f643ef76dd",,,"2020-01-13","22:37:00",,"2","6.00",,"rotbier 0,4","3.70","1.000","unit","40716626","veldensteiner rotbier 0,5 ltr buegelverschlussflasche","VELDENSTEINER","BIER","rotbier","rotbier","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5253236","out_of_home2","OOHReceipt_20200119_152747","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_152747_1.jpg","d4de4194-5624-468b-a5dc-28b2f05d9c4e",,"09117940404","2020-01-16","22:09:05",,"2","13.38",,"big tasty bacon mm","8.49","1.000","unit","5900951020704","m&m's peanut big pack 70g","M&M'S","SCHOKOLINSEN /-DRAGEES",,"peanut","0.50","0.601","GFK","Item","TEXT_ANALYSIS"
"5253237","out_of_home2","OOHReceipt_20200119_152747","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_152747_1.jpg","d4de4194-5624-468b-a5dc-28b2f05d9c4e",,"09117940404","2020-01-16","22:09:05",,"2","13.38",,"ger ch.mc nuggets","4.89","1.000","unit",,"mc ennedy frische chicken nuggets mit dip 360gr","MC ENNEDY","GEFLUEGEL FRISCHWARE","nuggets","nuggets","0.75","0.950","GFK","Item","TEXT_ANALYSIS"
"5253238","out_of_home2","OOHReceipt_20200116_082442","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_082442_1.jpg","b87bc52b-4354-43d6-ab0b-d53235754a68",,"04724368921","2020-01-16","07:37:00","2.89","3","8.67",,"ausser haus","2.89","1.000","unit",,"pl st.alpine steirische hauswuerstl 250 g","ST.ALPINE","WURST FRISCH / SB-WARE","hauswuerstl","hauswuerstl","0.50","0.950","GFK","Item","TEXT_ANALYSIS"
"5253239","out_of_home2","OOHReceipt_20200116_082442","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_082442_1.jpg","b87bc52b-4354-43d6-ab0b-d53235754a68",,"04724368921","2020-01-16","07:37:00","2.89","3","8.67",,"pike place g","2.89","1.000","unit","7613036961769","starbucks pike place lungo mit coffein 10 kapseln 53g schachtel espresso","STARBUCKS","ROESTKAFFEE",,"kapseln","1.00","0.441","GFK","Item","TEXT_ANALYSIS"
"5253240","out_of_home2","OOHReceipt_20200116_082442","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_082442_1.jpg","b87bc52b-4354-43d6-ab0b-d53235754a68",,"04724368921","2020-01-16","07:37:00","2.89","3","8.67",,"visa","2.89","1.000","unit","4007295017412","lara bellucci visage olivenoel creme trock./empf.haut 50ml","LARA BELLUCCI","GESICHTSPFLEGE",,"olivenoel creme","1.00","0.484","GFK","Item","TEXT_ANALYSIS"
"5253241","out_of_home2","OOHReceipt_20200116_221404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221404_1.jpg","438cbaaf-1f39-437f-a3cb-985960ea5403",,,"2019-12-01","03:10:00",,"4","16.14",,"pommes frites oro","2.99","1.000","unit","4003880005369","boerdegold pommes frites feinschnitt 2500gr beutel","BOERDEGOLD","TIEFKUEHLKOST (****)","pommes","pommes","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5253242","out_of_home2","OOHReceipt_20200116_221404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221404_1.jpg","438cbaaf-1f39-437f-a3cb-985960ea5403",,,"2019-12-01","03:10:00",,"4","16.14",,"1 mayo extra","0.30","1.000","unit","4014500512570","zott sahnejoghurt fj der extra sahnige apfelstrudel 11,1% 140g","ZOTT","JOGHURT",,"sahnejoghurt","0.50","0.593","GFK","Item","TEXT_ANALYSIS"
"5253243","out_of_home2","OOHReceipt_20200116_221404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221404_1.jpg","438cbaaf-1f39-437f-a3cb-985960ea5403",,,"2019-12-01","03:10:00",,"4","16.14",,"satz brutto mast","0.11","7.000","unit","9002685957014","aichenbergkellerei gemischter satz 2018 oesterreich weiss 750 ml","RESTL.OESTERREICHISCHE WEINE","WEIN","satz","satz","0.33","0.950","GFK","Item","TEXT_ANALYSIS"
"5253244","out_of_home2","OOHReceipt_20200116_221404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_221404_1.jpg","438cbaaf-1f39-437f-a3cb-985960ea5403",,,"2019-12-01","03:10:00",,"4","16.14",,"assen tota","12.06","1.000","unit","8001090415813","olaz total effects 7 in one cc cream complexion corrector mittel bis dunkle hauttypen lsf15 50ml spender","OLAZ","GESICHTSPFLEGE",,"spender","0.50","0.330","GFK","Item","TEXT_ANALYSIS"
"5253245","out_of_home2","OOHReceipt_20200116_194617","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_194617_1.jpg","61160ad2-3319-4878-ad9e-c6a167dcf50d",,"09156998999","2020-01-15","09:32:35","26.48","10","35.78",,"fleischsalat","8.90","0.172","kg","4032687109512","heinzelmann fleischsalat 500gr","HEINZELMANN","FEINKOSTSALATE/-AUFSTRICHE","fleischsalat","fleischsalat","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
